x_coord,y_coord,CanopyHeight
672358,260095,0.728641975308642
672364,260095,0.735555555555556
672376,260095,0.762222222222222
672400,260095,0.73679012345679
672526,260095,0.617283950617284
672532,260095,0.597283950617284
672580,260095,0.475802469135803
672640,260095,0.509382716049383
669736,260089,0.308888888888889
669742,260089,0.316543209876543
669838,260089,0.273086419753086
669868,260089,0.153086419753086
669874,260089,0.150123456790123
669892,260089,0.0377777777777778
669934,260089,0.13037037037037
669994,260089,0.0212345679012346
670012,260089,0.422222222222222
670030,260089,0.66320987654321
670042,260089,0.56320987654321
670048,260089,0.638518518518519
670066,260089,0.613086419753086
670096,260089,0.399753086419753
670114,260089,0.32
670162,260089,0.33358024691358
670168,260089,0.332345679012346
670174,260089,0.399506172839506
670180,260089,0.427901234567901
670222,260089,0.379753086419753
670240,260089,0.434567901234568
670264,260089,0.538271604938272
670270,260089,0.513333333333333
670288,260089,0.509135802469136
670312,260089,0.494567901234568
670318,260089,0.384444444444444
670342,260089,0.477037037037037
670348,260089,0.529876543209877
670468,260089,0.396543209876543
670510,260089,0.549876543209877
670516,260089,0.242716049382716
670528,260089,0.488395061728395
670540,260089,0.308395061728395
670600,260089,0.339012345679012
670618,260089,0.480493827160494
670648,260089,0.346666666666667
670702,260089,0.428641975308642
670720,260089,0.496543209876543
670726,260089,0.543950617283951
670750,260089,0.49358024691358
670756,260089,0.498271604938272
670852,260089,0.528641975308642
670864,260089,0.482716049382716
670870,260089,0.304444444444444
670876,260089,0.16962962962963
670882,260089,0.306913580246914
670912,260089,0.513827160493827
670960,260089,0.553086419753086
670978,260089,0.57037037037037
670996,260089,0.547160493827161
671032,260089,0.581975308641975
671146,260089,0.644938271604938
671176,260089,0.561975308641975
671188,260089,0.483456790123457
671224,260089,0.553333333333333
671308,260089,0.712098765432099
671338,260089,0.739753086419753
671374,260089,0.698518518518519
671404,260089,0.741234567901235
671416,260089,0.683703703703704
671434,260089,0.489382716049383
671506,260089,0.611358024691358
671530,260089,0.330123456790124
671536,260089,0.345432098765432
671554,260089,0.292592592592593
671560,260089,0.321234567901235
671566,260089,0.353827160493827
671572,260089,0.34962962962963
671584,260089,0.657037037037037
671626,260089,0.785679012345679
671734,260089,0.648641975308642
671920,260089,0.65037037037037
671932,260089,0.646172839506173
671938,260089,0.441975308641975
671968,260089,0.35037037037037
671992,260089,0.295555555555556
672010,260089,0.265432098765432
672016,260089,0.272592592592593
672046,260089,0.30320987654321
672268,260089,0.0560493827160494
672340,260089,0.703703703703704
672346,260089,0.708395061728395
672352,260089,0.712345679012346
672472,260089,0.774814814814815
672490,260089,0.759012345679012
672556,260089,0.578024691358025
672586,260089,0.49283950617284
672616,260089,0.498271604938272
669760,260083,0.322962962962963
669796,260083,0.423703703703704
669820,260083,0.523456790123457
669856,260083,0.145185185185185
669934,260083,0.333827160493827
669946,260083,0.261481481481482
669994,260083,0.182962962962963
670018,260083,0.511604938271605
670042,260083,0.674567901234568
670060,260083,0.628395061728395
670096,260083,0.525679012345679
670192,260083,0.412345679012346
670204,260083,0.429135802469136
670234,260083,0.378518518518518
670294,260083,0.585185185185185
670324,260083,0.480493827160494
670408,260083,0.320493827160494
670438,260083,0.362716049382716
670492,260083,0.579753086419753
670522,260083,0.382962962962963
670528,260083,0.520987654320988
670534,260083,0.472098765432099
670546,260083,0.361481481481481
670648,260083,0.351111111111111
670696,260083,0.30641975308642
670720,260083,0.453086419753086
670768,260083,0.495308641975309
670774,260083,0.51679012345679
670906,260083,0.433086419753086
670966,260083,0.502469135802469
671068,260083,0.630864197530864
671104,260083,0.54320987654321
671116,260083,0.580740740740741
671248,260083,0.682716049382716
671344,260083,0.665925925925926
671350,260083,0.592592592592593
671386,260083,0.754814814814815
671458,260083,0.545679012345679
671464,260083,0.628641975308642
671566,260083,0.50320987654321
671620,260083,0.730864197530864
671626,260083,0.757777777777778
671638,260083,0.69679012345679
671650,260083,0.305679012345679
671812,260083,0.730617283950618
671932,260083,0.422962962962963
671980,260083,0.292592592592593
672004,260083,0.348888888888889
672022,260083,0.374814814814815
672040,260083,0.337530864197531
672052,260083,0.457037037037037
672118,260083,0.0111111111111111
672226,260083,0.0111111111111111
672328,260083,0.671851851851852
672352,260083,0.715802469135803
672364,260083,0.739012345679013
672388,260083,0.788395061728395
672400,260083,0.781728395061729
672412,260083,0.851851851851852
672556,260083,0.647901234567901
672598,260083,0.515061728395062
668896,260077,0.0264197530864198
669028,260077,0.0069135802469135
669064,260077,0.0244444444444444
669100,260077,0.0024691358024691
669136,260077,0.014320987654321
669142,260077,0.028641975308642
669148,260077,0.0227160493827161
669442,260077,0.0061728395061728
669448,260077,0.0086419753086419
669772,260077,0.369135802469136
669778,260077,0.401481481481481
669796,260077,0.414074074074074
669808,260077,0.572592592592593
669850,260077,0.0590123456790123
669934,260077,0.486172839506173
669958,260077,0.0234567901234568
669994,260077,0.451358024691358
670036,260077,0.663950617283951
670066,260077,0.552098765432099
670108,260077,0.687407407407407
670114,260077,0.638271604938272
670192,260077,0.364444444444445
670216,260077,0.408641975308642
670246,260077,0.421728395061728
670300,260077,0.504197530864197
670306,260077,0.505185185185185
670348,260077,0.511604938271605
670372,260077,0.468395061728395
670378,260077,0.354567901234568
670390,260077,0.315308641975309
670444,260077,0.499259259259259
670450,260077,0.486172839506173
670462,260077,0.343950617283951
670582,260077,0.480740740740741
670594,260077,0.499012345679012
670606,260077,0.487407407407407
670636,260077,0.378765432098765
670684,260077,0.43358024691358
670708,260077,0.401481481481482
670756,260077,0.571604938271605
670768,260077,0.478271604938272
670774,260077,0.495308641975309
670786,260077,0.48641975308642
670792,260077,0.479753086419753
670798,260077,0.48962962962963
670852,260077,0.357037037037037
670858,260077,0.282222222222222
670882,260077,0.0355555555555556
670972,260077,0.419012345679012
670990,260077,0.327407407407407
671008,260077,0.344197530864198
671152,260077,0.611604938271605
671182,260077,0.605432098765432
671188,260077,0.630617283950617
671206,260077,0.555555555555556
671212,260077,0.525925925925926
671224,260077,0.479753086419753
671254,260077,0.731851851851852
671284,260077,0.682222222222222
671320,260077,0.722222222222222
671332,260077,0.72641975308642
671512,260077,0.55679012345679
671536,260077,0.117037037037037
671572,260077,0.793333333333333
671578,260077,0.795308641975309
671662,260077,0.285432098765432
671716,260077,0.616296296296296
671728,260077,0.406172839506173
671734,260077,0.545925925925926
671848,260077,0.609876543209877
671866,260077,0.474814814814815
671902,260077,0.685185185185185
671932,260077,0.477283950617284
671992,260077,0.36
672004,260077,0.54641975308642
672058,260077,0.498024691358025
672082,260077,0.534320987654321
672094,260077,0.507407407407408
672100,260077,0.491358024691358
672112,260077,0.407654320987654
672202,260077,0.595555555555556
672316,260077,0.494814814814815
672328,260077,0.621975308641975
672382,260077,0.791358024691358
672418,260077,0.814567901234568
672430,260077,0.725679012345679
672454,260077,0.788641975308642
672490,260077,0.766172839506173
672502,260077,0.732098765432099
672508,260077,0.747654320987654
672556,260077,0.682469135802469
672580,260077,0.708641975308642
672616,260077,0.531111111111111
672640,260077,0.545925925925926
668950,260071,0.0693827160493827
668986,260071,0.0217283950617284
669010,260071,0.0140740740740741
669016,260071,0.0123456790123457
669064,260071,0.242962962962963
669076,260071,0.21283950617284
669922,260071,0.237037037037037
669934,260071,0.522222222222222
669946,260071,0.49283950617284
669970,260071,0.0266666666666667
669976,260071,0.158518518518519
670000,260071,0.547654320987654
670006,260071,0.602716049382716
670054,260071,0.540493827160494
670096,260071,0.596296296296296
670108,260071,0.634567901234568
670132,260071,0.617283950617284
670162,260071,0.311604938271605
670168,260071,0.28641975308642
670174,260071,0.27037037037037
670192,260071,0.40320987654321
670222,260071,0.443703703703704
670294,260071,0.459506172839506
670318,260071,0.513086419753086
670354,260071,0.464938271604938
670360,260071,0.460740740740741
670390,260071,0.507901234567901
670408,260071,0.398518518518519
670414,260071,0.470617283950617
670420,260071,0.398024691358025
670426,260071,0.319259259259259
670498,260071,0.400740740740741
670510,260071,0.269382716049383
670522,260071,0.233827160493827
670570,260071,0.407901234567901
670588,260071,0.50320987654321
670612,260071,0.405185185185185
670630,260071,0.384691358024691
670690,260071,0.358271604938272
670714,260071,0.387901234567901
670738,260071,0.541481481481482
670744,260071,0.540493827160494
670774,260071,0.453827160493827
670810,260071,0.53679012345679
670864,260071,0.0244444444444444
670906,260071,0.44320987654321
670930,260071,0.208148148148148
670966,260071,0.242469135802469
671026,260071,0.410864197530864
671092,260071,0.450864197530864
671122,260071,0.562716049382716
671176,260071,0.625925925925926
671188,260071,0.601481481481482
671248,260071,0.659012345679012
671272,260071,0.708888888888889
671302,260071,0.697777777777778
671308,260071,0.714320987654321
671320,260071,0.721481481481482
671374,260071,0.452839506172839
671398,260071,0.725679012345679
671428,260071,0.683950617283951
671500,260071,0.749135802469136
671548,260071,0.159259259259259
671554,260071,0.147901234567901
671602,260071,0.719259259259259
671632,260071,0.562469135802469
671638,260071,0.227160493827161
671668,260071,0.271851851851852
671734,260071,0.600246913580247
671770,260071,0.419753086419753
671782,260071,0.117530864197531
671788,260071,0.181975308641975
671794,260071,0.434320987654321
671842,260071,0.635802469135803
671938,260071,0.634567901234568
671956,260071,0.127654320987654
671974,260071,0.207654320987654
671980,260071,0.378271604938272
672022,260071,0.392839506172839
672184,260071,0.117037037037037
672190,260071,0.369135802469136
672202,260071,0.604197530864197
672346,260071,0.598024691358025
672382,260071,0.767901234567901
672388,260071,0.760493827160494
672394,260071,0.78716049382716
672424,260071,0.773827160493827
672430,260071,0.732098765432099
672454,260071,0.739506172839506
672520,260071,0.818024691358025
672550,260071,0.730123456790124
672556,260071,0.763950617283951
672580,260071,0.708148148148148
672586,260071,0.671358024691358
672610,260071,0.681234567901235
672622,260071,0.612098765432099
672634,260071,0.683703703703704
672640,260071,0.644444444444445
668728,260065,0.0269135802469136
668854,260065,0.028641975308642
668896,260065,0.478271604938272
668908,260065,0.540987654320988
668962,260065,0.460246913580247
668980,260065,0.39358024691358
668986,260065,0.172345679012346
668992,260065,0.123703703703704
669028,260065,0.137530864197531
669088,260065,0.154567901234568
669130,260065,0.0150617283950617
669748,260065,0.0133333333333333
669814,260065,0.470617283950617
669916,260065,0.367160493827161
670018,260065,0.760493827160494
670048,260065,0.607654320987654
670060,260065,0.556296296296296
670120,260065,0.531604938271605
670138,260065,0.419753086419753
670150,260065,0.313333333333333
670156,260065,0.286172839506173
670168,260065,0.323456790123457
670180,260065,0.325925925925926
670216,260065,0.413086419753086
670228,260065,0.436543209876543
670246,260065,0.533827160493827
