x_coord,y_coord,CanopyHeight
673984,259597,0.717037037037037
673990,259597,0.560987654320988
673996,259597,0.495308641975309
674002,259597,0.728148148148148
674008,259597,0.37283950617284
674014,259597,0.558024691358025
674020,259597,0.680493827160494
674026,259597,0.645679012345679
674032,259597,0.60962962962963
674038,259597,0.650123456790124
674044,259597,0.728148148148148
674050,259597,0.568148148148148
674056,259597,0.430617283950617
674062,259597,0.428888888888889
674068,259597,0.641975308641975
674074,259597,0.686172839506173
674080,259597,0.710864197530864
674086,259597,0.626172839506173
674092,259597,0.52
674098,259597,0.230123456790123
674104,259597,0.153827160493827
674110,259597,0.56641975308642
674116,259597,0.302469135802469
674122,259597,0.587407407407407
674128,259597,0.666913580246913
674134,259597,0.573086419753086
674140,259597,0.617777777777778
674146,259597,0.542469135802469
674152,259597,0.649876543209877
674158,259597,0.710123456790124
674164,259597,0.641234567901235
674170,259597,0.671851851851852
674176,259597,0.65358024691358
674182,259597,0.293333333333333
674188,259597,0.167901234567901
674194,259597,0.206172839506173
674200,259597,0.232592592592593
674206,259597,0.253827160493827
674212,259597,0.238271604938272
674218,259597,0.242716049382716
674224,259597,0.254814814814815
674230,259597,0.244197530864198
674236,259597,0.23037037037037
674242,259597,0.229876543209877
674248,259597,0.233827160493827
674254,259597,0.356543209876543
674260,259597,0.517777777777778
674266,259597,0.620493827160494
674272,259597,0.668641975308642
674278,259597,0.646666666666667
674284,259597,0.600987654320988
674290,259597,0.587407407407407
674296,259597,0.564691358024691
674302,259597,0.593086419753087
674308,259597,0.657283950617284
674314,259597,0.68
674320,259597,0.66320987654321
674326,259597,0.670123456790124
674332,259597,0.691604938271605
674338,259597,0.505185185185185
674344,259597,0.462222222222222
674350,259597,0.614814814814815
674356,259597,0.715308641975309
674362,259597,0.721975308641975
674368,259597,0.57679012345679
674374,259597,0.532098765432099
674380,259597,0.664444444444445
674386,259597,0.711111111111111
674392,259597,0.717037037037037
674398,259597,0.719506172839506
674404,259597,0.72320987654321
674410,259597,0.630864197530864
674416,259597,0.305432098765432
674422,259597,0.457530864197531
674428,259597,0.633333333333333
674434,259597,0.628888888888889
674440,259597,0.73679012345679
674446,259597,0.680987654320988
674452,259597,0.642222222222222
674458,259597,0.636049382716049
674464,259597,0.643950617283951
674470,259597,0.626913580246914
674476,259597,0.662469135802469
674482,259597,0.464938271604938
674488,259597,0.420246913580247
674494,259597,0.646913580246914
674500,259597,0.68
674506,259597,0.683456790123457
674512,259597,0.64716049382716
674518,259597,0.606172839506173
674524,259597,0.660740740740741
674530,259597,0.721728395061728
674536,259597,0.314814814814815
674542,259597,0.183703703703704
674548,259597,0.197283950617284
674554,259597,0.25283950617284
674560,259597,0.414074074074074
674566,259597,0.506666666666667
674572,259597,0.613333333333333
674578,259597,0.609382716049383
674584,259597,0.616049382716049
674590,259597,0.640987654320988
674596,259597,0.54716049382716
674602,259597,0.608395061728395
674608,259597,0.447901234567901
674614,259597,0.504691358024691
674620,259597,0.644444444444444
674626,259597,0.659012345679012
674632,259597,0.677777777777778
674638,259597,0.606913580246914
674644,259597,0.58320987654321
674650,259597,0.650123456790124
674656,259597,0.63037037037037
674662,259597,0.600493827160494
674668,259597,0.520493827160494
674674,259597,0.497037037037037
674680,259597,0.620246913580247
674686,259597,0.636296296296296
674692,259597,0.624197530864198
674698,259597,0.633086419753086
674704,259597,0.584444444444444
674710,259597,0.551111111111111
674716,259597,0.541728395061729
674722,259597,0.535555555555556
674728,259597,0.504691358024691
674734,259597,0.500987654320988
674740,259597,0.509876543209877
674746,259597,0.50962962962963
674752,259597,0.513333333333333
674758,259597,0.508148148148148
674764,259597,0.529876543209877
674770,259597,0.519259259259259
674776,259597,0.475555555555556
674782,259597,0.500246913580247
674788,259597,0.526172839506173
674794,259597,0.521728395061729
674800,259597,0.536049382716049
674806,259597,0.410123456790123
674812,259597,0.328641975308642
674818,259597,0.444197530864197
674824,259597,0.350123456790124
674830,259597,0.337037037037037
674836,259597,0.301975308641975
674842,259597,0.192098765432099
674848,259597,0.158518518518519
674854,259597,0.202962962962963
674860,259597,0.235802469135802
674866,259597,0.225679012345679
674872,259597,0.177283950617284
674878,259597,0.0241975308641975
674884,259597,0.147901234567901
674890,259597,0.154320987654321
674896,259597,0.082962962962963
674902,259597,0.281728395061728
674908,259597,0.335802469135802
674914,259597,0.320246913580247
674920,259597,0.315555555555556
674926,259597,0.46320987654321
674932,259597,0.530617283950617
674938,259597,0.550864197530864
674944,259597,0.556049382716049
674950,259597,0.591604938271605
674956,259597,0.616543209876543
674962,259597,0.617283950617284
674968,259597,0.483703703703704
674974,259597,0.309382716049383
674980,259597,0.531358024691358
674986,259597,0.640246913580247
674992,259597,0.613086419753086
674998,259597,0.6
675004,259597,0.63679012345679
675010,259597,0.628888888888889
675016,259597,0.578271604938272
675022,259597,0.596543209876543
675028,259597,0.452098765432099
675034,259597,0.290864197530864
675040,259597,0.255802469135802
675046,259597,0.188395061728395
675052,259597,0.15679012345679
675058,259597,0.0308641975308642
675064,259597,0.014320987654321
675070,259597,0.0274074074074074
675076,259597,0.0651851851851852
675082,259597,0.0051851851851851
672646,259591,0.320987654320988
672652,259591,0.455308641975309
672658,259591,0.553086419753086
672664,259591,0.522962962962963
672670,259591,0.488888888888889
672676,259591,0.342716049382716
672682,259591,0.316049382716049
672688,259591,0.141975308641975
672694,259591,0.412839506172839
672700,259591,0.606913580246914
672706,259591,0.555061728395062
672712,259591,0.588888888888889
672718,259591,0.611111111111111
672724,259591,0.538765432098765
672730,259591,0.466172839506173
672736,259591,0.545432098765432
672742,259591,0.591358024691358
672748,259591,0.552345679012346
672754,259591,0.525432098765432
672760,259591,0.427901234567901
672766,259591,0.535061728395062
672772,259591,0.645679012345679
672778,259591,0.645432098765432
672784,259591,0.651111111111111
672790,259591,0.656049382716049
672796,259591,0.645679012345679
672802,259591,0.630617283950617
672808,259591,0.393333333333333
672814,259591,0.455061728395062
672820,259591,0.588888888888889
672826,259591,0.589876543209877
672832,259591,0.621728395061728
672838,259591,0.656543209876543
672844,259591,0.625185185185185
672850,259591,0.58641975308642
672856,259591,0.585925925925926
672862,259591,0.584197530864197
672868,259591,0.583950617283951
672874,259591,0.587160493827161
672880,259591,0.508148148148148
672886,259591,0.598024691358025
672892,259591,0.632839506172839
672898,259591,0.614567901234568
672904,259591,0.627407407407408
672910,259591,0.600740740740741
672916,259591,0.638518518518519
672922,259591,0.512098765432099
672928,259591,0.636543209876543
672934,259591,0.595061728395062
672940,259591,0.6
672946,259591,0.644938271604938
672952,259591,0.66716049382716
672958,259591,0.633827160493827
672964,259591,0.228888888888889
672970,259591,0.377037037037037
672976,259591,0.633827160493827
672982,259591,0.651604938271605
672988,259591,0.651604938271605
672994,259591,0.660987654320988
673000,259591,0.664197530864198
673006,259591,0.619506172839506
673012,259591,0.661234567901235
673018,259591,0.628148148148148
673024,259591,0.645925925925926
673030,259591,0.60320987654321
673036,259591,0.579259259259259
673042,259591,0.551358024691358
673048,259591,0.621975308641975
673054,259591,0.594567901234568
673060,259591,0.598024691358025
673066,259591,0.631111111111111
673072,259591,0.626666666666667
673078,259591,0.62962962962963
673084,259591,0.633086419753086
673090,259591,0.658271604938272
673096,259591,0.682716049382716
673102,259591,0.674074074074074
673108,259591,0.66962962962963
673114,259591,0.633827160493827
673120,259591,0.576296296296296
673126,259591,0.657530864197531
673132,259591,0.647901234567901
673138,259591,0.608395061728395
673144,259591,0.594074074074074
673150,259591,0.559259259259259
673156,259591,0.547901234567901
673162,259591,0.534320987654321
673168,259591,0.578765432098766
673174,259591,0.630617283950617
673180,259591,0.651358024691358
673186,259591,0.667901234567901
673192,259591,0.668395061728395
673198,259591,0.65679012345679
673204,259591,0.644691358024691
673210,259591,0.585679012345679
673216,259591,0.626913580246914
673222,259591,0.630617283950617
673228,259591,0.625185185185185
673234,259591,0.596296296296296
673240,259591,0.573086419753086
673246,259591,0.517283950617284
673252,259591,0.504197530864198
673258,259591,0.600493827160494
673264,259591,0.618765432098765
673270,259591,0.465679012345679
673276,259591,0.528641975308642
673282,259591,0.636049382716049
673288,259591,0.634320987654321
673294,259591,0.567901234567901
673300,259591,0.155555555555556
673306,259591,0.0753086419753086
673312,259591,0.106913580246914
673318,259591,0.147407407407407
673324,259591,0.161975308641975
673330,259591,0.167407407407407
673336,259591,0.210617283950617
673342,259591,0.335308641975309
673348,259591,0.383950617283951
673354,259591,0.415555555555556
673360,259591,0.404938271604938
673366,259591,0.44962962962963
673372,259591,0.515061728395062
673378,259591,0.462962962962963
673384,259591,0.348395061728395
673390,259591,0.108395061728395
673396,259591,0.214320987654321
673402,259591,0.324197530864198
673408,259591,0.371604938271605
673414,259591,0.365432098765432
673420,259591,0.36
673426,259591,0.339753086419753
673432,259591,0.24320987654321
673438,259591,0.155802469135802
673444,259591,0.0595061728395062
673450,259591,0.0834567901234568
673456,259591,0.108641975308642
673462,259591,0.119012345679012
673468,259591,0.118765432098765
673474,259591,0.137777777777778
673480,259591,0.115308641975309
673486,259591,0.0632098765432099
673492,259591,0.0269135802469136
673498,259591,0.0135802469135803
673504,259591,0.117530864197531
673510,259591,0.271604938271605
673516,259591,0.331111111111111
673522,259591,0.394074074074074
673528,259591,0.472345679012346
673534,259591,0.486666666666667
673540,259591,0.481234567901235
673546,259591,0.470123456790124
673552,259591,0.49283950617284
673558,259591,0.476049382716049
673564,259591,0.470864197530864
673570,259591,0.498024691358025
673576,259591,0.497530864197531
673582,259591,0.507654320987654
673588,259591,0.470123456790124
673594,259591,0.437530864197531
673600,259591,0.44
673606,259591,0.439753086419753
673612,259591,0.424197530864198
673618,259591,0.42962962962963
673624,259591,0.399259259259259
673630,259591,0.390864197530864
673636,259591,0.385185185185185
673642,259591,0.374320987654321
673648,259591,0.35679012345679
673654,259591,0.318024691358025
673660,259591,0.289382716049383
673666,259591,0.256543209876543
673672,259591,0.213827160493827
673678,259591,0.207407407407407
673684,259591,0.192345679012346
673690,259591,0.179753086419753
673696,259591,0.205925925925926
673702,259591,0.212098765432099
673708,259591,0.240493827160494
673714,259591,0.22716049382716
673720,259591,0.252098765432099
673726,259591,0.342469135802469
673732,259591,0.491851851851852
673738,259591,0.503950617283951
673744,259591,0.594320987654321
673750,259591,0.644197530864198
673756,259591,0.570864197530864
673762,259591,0.55037037037037
673768,259591,0.564938271604938
673774,259591,0.605679012345679
673780,259591,0.446172839506173
673786,259591,0.270617283950617
673792,259591,0.329382716049383
673798,259591,0.338271604938272
673804,259591,0.359753086419753
673810,259591,0.400740740740741
673816,259591,0.375308641975309
673822,259591,0.430864197530864
673828,259591,0.393086419753086
673834,259591,0.352592592592593
673840,259591,0.330617283950617
673846,259591,0.327901234567901
673852,259591,0.308395061728395
673858,259591,0.376296296296296
673864,259591,0.628148148148148
673870,259591,0.628888888888889
673876,259591,0.527654320987654
673882,259591,0.517530864197531
673888,259591,0.437283950617284
673894,259591,0.519506172839506
673900,259591,0.62641975308642
673906,259591,0.621728395061728
673912,259591,0.65604938271605
673918,259591,0.675061728395062
673924,259591,0.667654320987654
673930,259591,0.547407407407407
673936,259591,0.584691358024692
673942,259591,0.67037037037037
673948,259591,0.684197530864198
673954,259591,0.657037037037037
673960,259591,0.506913580246914
673966,259591,0.558271604938272
673972,259591,0.64
673978,259591,0.68320987654321
673984,259591,0.622716049382716
673990,259591,0.378024691358025
673996,259591,0.214320987654321
674002,259591,0.559259259259259
674008,259591,0.601728395061728
674014,259591,0.609135802469136
674020,259591,0.596296296296296
674026,259591,0.576049382716049
674032,259591,0.617037037037037
674038,259591,0.671358024691358
674044,259591,0.457037037037037
674050,259591,0.553827160493827
674056,259591,0.499506172839506
674062,259591,0.377283950617284
674068,259591,0.620740740740741
674074,259591,0.664938271604938
674080,259591,0.662469135802469
674086,259591,0.678518518518519
674092,259591,0.658518518518519
674098,259591,0.39037037037037
674104,259591,0.126172839506173
674110,259591,0.479753086419753
674116,259591,0.225679012345679
674122,259591,0.659012345679012
674128,259591,0.584938271604938
674134,259591,0.217283950617284
674140,259591,0.533827160493827
674146,259591,0.547654320987654
674152,259591,0.559753086419753
674158,259591,0.693086419753086
674164,259591,0.644938271604938
674170,259591,0.659506172839506
674176,259591,0.655802469135803
674182,259591,0.397530864197531
674188,259591,0.185432098765432
674194,259591,0.226913580246914
674200,259591,0.229382716049383
674206,259591,0.254074074074074
674212,259591,0.230123456790123
674218,259591,0.22641975308642
674224,259591,0.235061728395062
674230,259591,0.235802469135802
674236,259591,0.24641975308642
674242,259591,0.259012345679012
674248,259591,0.308888888888889
674254,259591,0.625925925925926
674260,259591,0.630617283950617
674266,259591,0.576049382716049
674272,259591,0.661975308641975
674278,259591,0.642222222222222
674284,259591,0.560987654320988
674290,259591,0.594074074074074
674296,259591,0.652592592592593
674302,259591,0.664938271604938
674308,259591,0.621728395061728
674314,259591,0.60641975308642
674320,259591,0.614320987654321
674326,259591,0.590123456790124
674332,259591,0.658271604938272
674338,259591,0.599259259259259
674344,259591,0.68320987654321
674350,259591,0.747654320987654
674356,259591,0.766666666666667
674362,259591,0.722222222222222
674368,259591,0.382469135802469
674374,259591,0.130864197530864
674380,259591,0.627160493827161
674386,259591,0.714567901234568
674392,259591,0.696543209876543
674398,259591,0.702716049382716
674404,259591,0.699506172839506
674410,259591,0.67037037037037
674416,259591,0.431111111111111
674422,259591,0.587407407407407
674428,259591,0.684691358024691
674434,259591,0.635308641975309
674440,259591,0.643703703703704
674446,259591,0.628148148148148
674452,259591,0.66641975308642
674458,259591,0.670123456790124
674464,259591,0.683703703703704
674470,259591,0.642222222222222
674476,259591,0.678518518518519
674482,259591,0.691358024691358
674488,259591,0.689876543209877
674494,259591,0.724197530864198
674500,259591,0.701481481481481
674506,259591,0.661728395061728
674512,259591,0.606666666666667
674518,259591,0.596296296296296
674524,259591,0.562962962962963
674530,259591,0.525432098765432
674536,259591,0.344444444444444
674542,259591,0.226666666666667
674548,259591,0.220493827160494
674554,259591,0.372098765432099
674560,259591,0.602716049382716
674566,259591,0.538271604938272
674572,259591,0.56641975308642
674578,259591,0.589876543209877
674584,259591,0.62
674590,259591,0.642222222222222
674596,259591,0.586172839506173
674602,259591,0.591111111111111
674608,259591,0.600246913580247
674614,259591,0.611604938271605
674620,259591,0.636543209876543
674626,259591,0.639506172839506
674632,259591,0.638518518518519
674638,259591,0.625925925925926
674644,259591,0.617283950617284
674650,259591,0.62320987654321
674656,259591,0.619012345679012
674662,259591,0.615555555555556
674668,259591,0.538024691358025
674674,259591,0.468641975308642
674680,259591,0.612839506172839
674686,259591,0.619259259259259
674692,259591,0.602222222222222
674698,259591,0.622222222222222
674704,259591,0.585432098765432
674710,259591,0.560740740740741
674716,259591,0.517283950617284
674722,259591,0.488148148148148
674728,259591,0.500740740740741
674734,259591,0.472098765432099
674740,259591,0.455555555555556
674746,259591,0.440493827160494
674752,259591,0.486666666666667
674758,259591,0.466172839506173
674764,259591,0.484938271604938
674770,259591,0.48641975308642
674776,259591,0.491111111111111
674782,259591,0.492098765432099
674788,259591,0.510123456790123
674794,259591,0.488888888888889
674800,259591,0.507407407407407
674806,259591,0.49679012345679
674812,259591,0.358765432098765
674818,259591,0.293827160493827
674824,259591,0.16320987654321
674830,259591,0.170864197530864
674836,259591,0.277777777777778
674842,259591,0.286913580246914
674848,259591,0.196049382716049
674854,259591,0.211358024691358
674860,259591,0.263703703703704
674866,259591,0.264197530864198
674872,259591,0.105679012345679
674878,259591,0.0022222222222222
674896,259591,0.0039506172839506
674902,259591,0.14641975308642
674908,259591,0.301234567901235
674914,259591,0.298024691358025
674920,259591,0.305432098765432
674926,259591,0.380987654320988
674932,259591,0.457530864197531
674938,259591,0.49679012345679
674944,259591,0.549876543209877
674950,259591,0.597777777777778
674956,259591,0.579012345679012
674962,259591,0.56320987654321
674968,259591,0.444444444444444
674974,259591,0.472592592592593
674980,259591,0.608395061728395
674986,259591,0.639012345679012
674992,259591,0.615802469135802
674998,259591,0.62320987654321
675004,259591,0.649876543209877
675010,259591,0.655802469135803
675016,259591,0.628148148148148
675022,259591,0.592592592592593
675028,259591,0.484197530864198
675034,259591,0.0760493827160494
675040,259591,0.0116049382716049
675046,259591,0.0017283950617284
672646,259585,0.489135802469136
672652,259585,0.547654320987654
672658,259585,0.550617283950617
672664,259585,0.535802469135802
672670,259585,0.485925925925926
672676,259585,0.327160493827161
672682,259585,0.536049382716049
672688,259585,0.479012345679012
672694,259585,0.536296296296296
672700,259585,0.522469135802469
672706,259585,0.55679012345679
672712,259585,0.575061728395062
672718,259585,0.59283950617284
672724,259585,0.569135802469136
672730,259585,0.604197530864198
672736,259585,0.604444444444445
672742,259585,0.608148148148148
672748,259585,0.523456790123457
672754,259585,0.56320987654321
672760,259585,0.357037037037037
672766,259585,0.573333333333333
672772,259585,0.645432098765432
672778,259585,0.639506172839506
672784,259585,0.647901234567901
672790,259585,0.617037037037037
672796,259585,0.647407407407407
672802,259585,0.581481481481481
672808,259585,0.350617283950617
672814,259585,0.235555555555556
672820,259585,0.553827160493827
672826,259585,0.615308641975309
672832,259585,0.661234567901235
672838,259585,0.591604938271605
672844,259585,0.681728395061728
672850,259585,0.670123456790123
672856,259585,0.580246913580247
672862,259585,0.520493827160494
672868,259585,0.471111111111111
672874,259585,0.509876543209877
672880,259585,0.52320987654321
672886,259585,0.551358024691358
672892,259585,0.590617283950617
672898,259585,0.624197530864198
672904,259585,0.665925925925926
672910,259585,0.695555555555556
672916,259585,0.675555555555556
672922,259585,0.62320987654321
672928,259585,0.674320987654321
672934,259585,0.579012345679012
672940,259585,0.543703703703704
672946,259585,0.592345679012346
672952,259585,0.655061728395062
672958,259585,0.679012345679012
672964,259585,0.574074074074074
672970,259585,0.619012345679012
672976,259585,0.656543209876543
672982,259585,0.658024691358025
672988,259585,0.663950617283951
672994,259585,0.664691358024691
673000,259585,0.656049382716049
673006,259585,0.64962962962963
673012,259585,0.668395061728395
673018,259585,0.638271604938272
673024,259585,0.653827160493827
673030,259585,0.617777777777778
673036,259585,0.522222222222222
673042,259585,0.625925925925926
673048,259585,0.654320987654321
673054,259585,0.607901234567901
673060,259585,0.615061728395062
673066,259585,0.631111111111111
673072,259585,0.618765432098765
673078,259585,0.60962962962963
673084,259585,0.620246913580247
673090,259585,0.655308641975309
673096,259585,0.638271604938272
673102,259585,0.627901234567901
673108,259585,0.658024691358025
673114,259585,0.641975308641975
673120,259585,0.650864197530864
673126,259585,0.677037037037037
673132,259585,0.660493827160494
673138,259585,0.641975308641975
673144,259585,0.632592592592593
673150,259585,0.655308641975309
673156,259585,0.60962962962963
673162,259585,0.566172839506173
673168,259585,0.640987654320988
673174,259585,0.629876543209877
673180,259585,0.634567901234568
673186,259585,0.642962962962963
673192,259585,0.659259259259259
673198,259585,0.640493827160494
673204,259585,0.608395061728395
673210,259585,0.658024691358025
673216,259585,0.591111111111111
673222,259585,0.641481481481481
673228,259585,0.667654320987654
673234,259585,0.628148148148148
673240,259585,0.640246913580247
673246,259585,0.622222222222222
673252,259585,0.577283950617284
673258,259585,0.60641975308642
673264,259585,0.616296296296296
673270,259585,0.559012345679012
673276,259585,0.54
673282,259585,0.603703703703704
673288,259585,0.601975308641975
673294,259585,0.425925925925926
673300,259585,0.0414814814814815
673306,259585,0.0641975308641975
673312,259585,0.135061728395062
673318,259585,0.150864197530864
673324,259585,0.182469135802469
673330,259585,0.191851851851852
673336,259585,0.278518518518518
673342,259585,0.378024691358025
673348,259585,0.455802469135803
673354,259585,0.462962962962963
673360,259585,0.409135802469136
673366,259585,0.401975308641975
673372,259585,0.387654320987654
673378,259585,0.366172839506173
673384,259585,0.338765432098765
673390,259585,0.265185185185185
673396,259585,0.310864197530864
673402,259585,0.357283950617284
673408,259585,0.389876543209877
673414,259585,0.41358024691358
673420,259585,0.418024691358025
673426,259585,0.426172839506173
673432,259585,0.369382716049383
673438,259585,0.257283950617284
673444,259585,0.157777777777778
673450,259585,0.147160493827161
673456,259585,0.154320987654321
673462,259585,0.165185185185185
673468,259585,0.153827160493827
673474,259585,0.128888888888889
673480,259585,0.131358024691358
673486,259585,0.0762962962962963
673498,259585,0.0148148148148148
673504,259585,0.0140740740740741
673510,259585,0.0501234567901235
673516,259585,0.12962962962963
673522,259585,0.185185185185185
673528,259585,0.22320987654321
673534,259585,0.255802469135803
673540,259585,0.234074074074074
673546,259585,0.336296296296296
673552,259585,0.375555555555556
673558,259585,0.374567901234568
673564,259585,0.380987654320988
673570,259585,0.403456790123457
673576,259585,0.404938271604938
673582,259585,0.394320987654321
673588,259585,0.365185185185185
673594,259585,0.358271604938272
673600,259585,0.345679012345679
673606,259585,0.320740740740741
673612,259585,0.306172839506173
673618,259585,0.300246913580247
673624,259585,0.319259259259259
673630,259585,0.317037037037037
673636,259585,0.329135802469136
673642,259585,0.331111111111111
673648,259585,0.315555555555556
673654,259585,0.290123456790123
673660,259585,0.229382716049383
673666,259585,0.200740740740741
673672,259585,0.184691358024691
673678,259585,0.190123456790123
673684,259585,0.184938271604938
673690,259585,0.181481481481481
673696,259585,0.17358024691358
673702,259585,0.186172839506173
673708,259585,0.224444444444444
673714,259585,0.360740740740741
673720,259585,0.481728395061728
673726,259585,0.519753086419753
673732,259585,0.573086419753086
673738,259585,0.562222222222222
673744,259585,0.568641975308642
673750,259585,0.622716049382716
673756,259585,0.571358024691358
673762,259585,0.596049382716049
673768,259585,0.612592592592593
673774,259585,0.609135802469136
673780,259585,0.511851851851852
673786,259585,0.448888888888889
673792,259585,0.426172839506173
673798,259585,0.41358024691358
673804,259585,0.460987654320988
673810,259585,0.387160493827161
673816,259585,0.356296296296296
673822,259585,0.482222222222222
673828,259585,0.42
673834,259585,0.422716049382716
673840,259585,0.419753086419753
673846,259585,0.367160493827161
673852,259585,0.490123456790124
673858,259585,0.610123456790123
673864,259585,0.672098765432099
673870,259585,0.55037037037037
673876,259585,0.49358024691358
673882,259585,0.571604938271605
673888,259585,0.542962962962963
673894,259585,0.655802469135803
673900,259585,0.676049382716049
673906,259585,0.65604938271605
673912,259585,0.620493827160494
673918,259585,0.637283950617284
673924,259585,0.652839506172839
673930,259585,0.54320987654321
673936,259585,0.56320987654321
673942,259585,0.709382716049383
673948,259585,0.697530864197531
673954,259585,0.699012345679012
673960,259585,0.657283950617284
673966,259585,0.653333333333333
673972,259585,0.648641975308642
673978,259585,0.565432098765432
673984,259585,0.316296296296296
673990,259585,0.118518518518519
673996,259585,0.139506172839506
674002,259585,0.483456790123457
674008,259585,0.599506172839506
674014,259585,0.634074074074074
674020,259585,0.563950617283951
674026,259585,0.560987654320988
674032,259585,0.581728395061728
674038,259585,0.620493827160494
674044,259585,0.382222222222222
674050,259585,0.598024691358025
674056,259585,0.622469135802469
674062,259585,0.475555555555556
674068,259585,0.627654320987654
674074,259585,0.662469135802469
674080,259585,0.620740740740741
674086,259585,0.631111111111111
674092,259585,0.668641975308642
674098,259585,0.548641975308642
674104,259585,0.428148148148148
674110,259585,0.698271604938272
674116,259585,0.621234567901235
674122,259585,0.638024691358025
674128,259585,0.314567901234568
674134,259585,0.274320987654321
674140,259585,0.568888888888889
674146,259585,0.588641975308642
674152,259585,0.606666666666667
674158,259585,0.641481481481482
674164,259585,0.585679012345679
674170,259585,0.595061728395062
674176,259585,0.634567901234568
674182,259585,0.307901234567901
674188,259585,0.194567901234568
674194,259585,0.254814814814815
674200,259585,0.26320987654321
674206,259585,0.279506172839506
674212,259585,0.295802469135802
674218,259585,0.267654320987654
674224,259585,0.26
674230,259585,0.24962962962963
674236,259585,0.239753086419753
674242,259585,0.248641975308642
674248,259585,0.308641975308642
674254,259585,0.563456790123457
674260,259585,0.575308641975309
674266,259585,0.514567901234568
674272,259585,0.578518518518519
674278,259585,0.672592592592593
674284,259585,0.619012345679012
674290,259585,0.597283950617284
674296,259585,0.699753086419753
674302,259585,0.654320987654321
674308,259585,0.507654320987654
674314,259585,0.645679012345679
674320,259585,0.648641975308642
674326,259585,0.635802469135803
674332,259585,0.498024691358025
674338,259585,0.46320987654321
674344,259585,0.712098765432099
674350,259585,0.744691358024692
674356,259585,0.734567901234568
674362,259585,0.701728395061728
674368,259585,0.293086419753086
674374,259585,0.142716049382716
674380,259585,0.578271604938272
674386,259585,0.689876543209877
674392,259585,0.715802469135802
674398,259585,0.712345679012346
674404,259585,0.677530864197531
674410,259585,0.647407407407407
674416,259585,0.638271604938272
674422,259585,0.673333333333333
674428,259585,0.665432098765432
674434,259585,0.641481481481482
674440,259585,0.62641975308642
674446,259585,0.604197530864198
674452,259585,0.723456790123457
674458,259585,0.676049382716049
674464,259585,0.694074074074074
674470,259585,0.657777777777778
674476,259585,0.661975308641975
674482,259585,0.677037037037037
674488,259585,0.653827160493827
674494,259585,0.66962962962963
674500,259585,0.673086419753086
674506,259585,0.66
674512,259585,0.630123456790124
674518,259585,0.618518518518519
674524,259585,0.47358024691358
674530,259585,0.442469135802469
674536,259585,0.382962962962963
674542,259585,0.292839506172839
674548,259585,0.345925925925926
674554,259585,0.63358024691358
674560,259585,0.584444444444444
674566,259585,0.401234567901235
674572,259585,0.369876543209877
674578,259585,0.455061728395062
674584,259585,0.585185185185185
674590,259585,0.602469135802469
674596,259585,0.502962962962963
674602,259585,0.462222222222222
674608,259585,0.618765432098766
674614,259585,0.596543209876543
674620,259585,0.607654320987654
674626,259585,0.609876543209876
674632,259585,0.609382716049383
674638,259585,0.644938271604938
674644,259585,0.626666666666667
674650,259585,0.60962962962963
674656,259585,0.598024691358025
674662,259585,0.597283950617284
674668,259585,0.576296296296296
674674,259585,0.523456790123457
674680,259585,0.57283950617284
674686,259585,0.565679012345679
674692,259585,0.518271604938272
674698,259585,0.578271604938272
674704,259585,0.575555555555556
674710,259585,0.540987654320988
674716,259585,0.495555555555556
674722,259585,0.467407407407407
674728,259585,0.475802469135802
674734,259585,0.428395061728395
674740,259585,0.396049382716049
674746,259585,0.420740740740741
674752,259585,0.47283950617284
674758,259585,0.466666666666667
674764,259585,0.482469135802469
674770,259585,0.48
674776,259585,0.450123456790123
674782,259585,0.387901234567901
674788,259585,0.391604938271605
674794,259585,0.380493827160494
674800,259585,0.358271604938272
674806,259585,0.308395061728395
674812,259585,0.193827160493827
674818,259585,0.0570370370370371
674824,259585,0.008395061728395
674830,259585,0.0602469135802469
674836,259585,0.158518518518519
674842,259585,0.173086419753086
674848,259585,0.134320987654321
674854,259585,0.177777777777778
674860,259585,0.254567901234568
674866,259585,0.267407407407407
674872,259585,0.207654320987654
674878,259585,0.0145679012345679
674908,259585,0.0214814814814815
674914,259585,0.0916049382716049
674920,259585,0.127901234567901
674926,259585,0.12962962962963
674932,259585,0.200493827160494
674938,259585,0.370864197530864
674944,259585,0.464197530864198
674950,259585,0.414320987654321
674956,259585,0.495308641975309
674962,259585,0.511851851851852
674968,259585,0.33679012345679
674974,259585,0.261975308641975
674980,259585,0.317037037037037
674986,259585,0.461234567901235
674992,259585,0.38641975308642
674998,259585,0.371604938271605
675004,259585,0.378271604938272
675010,259585,0.36962962962963
675016,259585,0.395555555555556
675022,259585,0.316296296296296
675028,259585,0.140246913580247
675034,259585,0.014320987654321
672646,259579,0.583950617283951
672652,259579,0.594320987654321
672658,259579,0.561481481481481
672664,259579,0.591851851851852
672670,259579,0.553827160493827
672676,259579,0.480246913580247
672682,259579,0.598271604938272
672688,259579,0.619259259259259
672694,259579,0.56320987654321
672700,259579,0.471851851851852
672706,259579,0.617777777777778
672712,259579,0.605679012345679
672718,259579,0.588395061728395
672724,259579,0.572592592592593
672730,259579,0.638271604938272
672736,259579,0.639259259259259
672742,259579,0.499506172839506
672748,259579,0.424444444444445
672754,259579,0.472592592592593
672760,259579,0.253086419753086
672766,259579,0.54320987654321
672772,259579,0.64962962962963
672778,259579,0.60962962962963
